# M_peak (M_sun) v_peak (km/s) c_peak r_vir_peak (kpc) r_12 (pc) Prob_surv sigma_star (km/s) M_V NFW Easy_core Hard_core
3.335542968634099700e+06 3.604956298270184156e+00 1.821575479482626392e+01 2.165457242182462938e+00 1.600000000000000000e+01 9.563611467706325531e-01 9.043263111369035379e-01 6.335780373318650405e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.605293403300602920e+06 2.674121818436732578e+00 9.191209080359472594e+00 2.193491526533758229e+00 1.600000000000000000e+01 4.704384144500915466e-01 4.175519655253860929e-01 6.354540947973419840e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.860380673245800193e+06 2.144679577043500984e+00 2.762559509738480301e+00 3.648973656773468743e+00 1.600000000000000000e+01 9.363825171325904639e-01 1.716156317880949134e-01 6.325388747477830975e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.170154530501127802e+07 3.875739831667425861e+00 1.477393905753018188e+01 5.874764603171085398e+00 1.600000000000000000e+01 9.965829945008894963e-01 5.746099801689180664e-01 6.359298289136838811e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.241406488967404235e+06 4.404203103678375086e+00 4.708840871491742774e+01 2.528651659658047723e+00 1.600000000000000000e+01 7.933111642117408602e-01 1.505267967160209386e+00 6.343155475013515954e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.544821406236731447e+06 2.012614872082520989e+00 2.883221436465385423e+00 2.742623024500620232e+00 1.600000000000000000e+01 4.152978341639720350e-01 1.774647356719254998e-01 6.335577685291614358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.558885054377727676e+06 3.312413185838833041e+00 1.640597017072242536e-01 1.974825966716590386e+00 1.600000000000000000e+01 4.953790795808004077e-01 7.836445898580846059e-02 6.335729697856042897e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.328648310290291207e+06 1.706881522151042940e+00 6.321328947933118059e+00 2.377890319199225555e+00 1.600000000000000000e+01 9.194278826804204163e-01 2.512169745316426006e-01 6.334810716755688631e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.090385510132506955e+06 2.048686308838839398e+00 6.369426377887735802e-01 1.483526292553792869e+00 1.600000000000000000e+01 2.549299649200018614e-01 1.175546471321324421e-01 6.366506617519386069e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.566412515299638733e+06 4.357831700816539033e+00 2.099134021571758524e+01 3.640939835291448823e+00 1.600000000000000000e+01 8.809934233137260984e-01 9.354765747051020375e-01 6.341543984692634695e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.023441292919651838e+06 2.336087257495193636e+00 4.042879290808865989e+00 1.707717471646127416e+00 1.600000000000000000e+01 0.000000000000000000e+00 2.451018881489421264e-01 6.327106270134758681e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.019212100305741653e+06 1.837830980096877065e+00 6.985438043376338557e-01 3.276847839812361052e+00 1.600000000000000000e+01 9.717231769778993389e-01 8.105948295670854786e-02 6.282549118120888565e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.783022874284407496e+07 6.351240860184186765e+00 1.637469045344910157e+01 5.492949250379397519e+00 1.600000000000000000e+01 8.932393191664029786e-01 1.007790902584207116e+00 6.352921318985673693e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.104337218027565628e+06 3.465511216722950039e+00 2.483973574471855628e+01 1.766957010084039048e+00 1.600000000000000000e+01 8.334028667638965215e-01 1.067975139851877975e+00 6.343280515466383385e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780780038604467642e+06 4.532408440750896439e+00 6.088525133628814956e+01 1.562375917073162812e+00 1.600000000000000000e+01 9.988282342397525326e-01 1.911220712223324458e+00 6.336582129092438898e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.735472549514063867e+06 3.329429545721418471e+00 2.726349413565368351e+01 1.669895320704297914e+00 1.600000000000000000e+01 8.176050064346997992e-01 1.079593852395263065e+00 6.356984690494599022e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.095268759261244675e+06 1.802927589094248884e+00 5.971968977840706572e+00 1.724131197451794106e+00 1.600000000000000000e+01 9.017118273352234814e-01 3.005000112914574806e-01 6.329345768122044191e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.929685785099266097e+06 3.132075420054222903e+00 2.039737183304141777e+00 2.601371348493002778e+00 1.600000000000000000e+01 6.900912967055740088e-01 2.450189360952627071e-01 6.360242289022236761e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.587183214526285417e+06 1.770909719967593832e+00 2.446078704382208535e+00 3.557924644919468804e+00 1.600000000000000000e+01 9.960707140608734411e-01 1.379508456139491301e-01 6.348754613069682584e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.898985312064843252e+07 7.026556382990710503e+00 2.406515034776991158e+01 3.806297623862775037e+00 1.600000000000000000e+01 9.986834873023064940e-01 1.559755380061490948e+00 6.342614375052439968e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.248307070395270362e+06 2.964402306247209129e+00 5.628337351988948356e+00 3.570740860344228107e+00 1.600000000000000000e+01 2.274370553755035718e-01 3.216754502119339443e-01 6.345214734914296884e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.207421575882256031e+06 3.362380658545883527e+00 2.684594057301513126e-01 1.863227458628039068e+00 1.600000000000000000e+01 2.727727243197496931e-01 1.111455233253848679e-01 6.324806728031985514e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.710855842117720051e+06 2.030015921914472887e+00 5.099908715745213428e+00 2.025194119624739386e+00 1.600000000000000000e+01 4.762469745812646926e-01 2.520891060927779592e-01 6.343271694846489339e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.137089344196819002e+06 2.928146331759976739e+00 6.938941731476533903e+01 2.618407135976856814e+00 1.600000000000000000e+01 9.943420832441959289e-01 1.134438371182009631e+00 6.361894022264225512e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.183655767796556465e+06 2.462102416151718209e+00 1.124168887283833662e+01 2.373580038086688493e+00 1.600000000000000000e+01 8.819990236329766642e-01 4.801756890299932468e-01 6.359974939948751071e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.488351005852280185e+06 3.853801008111317650e+00 1.904680990056301582e+01 5.525409738735906018e+00 1.600000000000000000e+01 9.965871442318181561e-01 6.626032963513774909e-01 6.316145115209476302e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.592084321841429919e+06 2.378014754661773367e+00 7.653123845393386304e+00 1.573373375181544187e+00 1.600000000000000000e+01 0.000000000000000000e+00 3.578640213063360997e-01 6.340483714783588631e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.361454862750640837e+06 4.590048790966769765e+00 1.063236969111202939e+02 1.733770646925813175e+00 1.600000000000000000e+01 8.238934961490956832e-01 2.115580780517285486e+00 6.332729115948120935e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.829756911591308191e+06 1.865198021001787554e+00 2.219489350634844094e+00 2.262342537838439860e+00 1.600000000000000000e+01 4.660665085046002409e-01 1.445997136444944764e-01 6.339076665065745964e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.608928738553496543e+06 2.533654746206241981e+00 9.320875080479233077e+00 1.518067333032502297e+00 1.600000000000000000e+01 9.058453420222775110e-01 5.588380948211137955e-01 6.337014840751905353e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.578901270660260692e+06 2.348054255069695451e+00 1.008548210473729156e+01 1.795556503114921654e+00 1.600000000000000000e+01 0.000000000000000000e+00 3.723913251372730215e-01 6.340066652334122921e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.060563372884420678e+06 2.105605144103507520e+00 2.463414704207312766e+01 2.400361799789022310e+00 1.600000000000000000e+01 9.933018835213149877e-01 5.838678594832361624e-01 6.346484683808281346e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.112553348089510342e+06 8.465197507863312154e+00 6.797233326388413843e+02 1.776340206067499095e+00 1.600000000000000000e+01 3.930850653798076411e-01 2.878438995750607798e+00 6.332585697353205312e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.272162552715304680e+07 7.197060588581297935e+00 6.137525206473004147e+01 4.451182188820989261e+00 1.600000000000000000e+01 9.937793305449024173e-01 2.236691376567156997e+00 6.335811505739306959e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.578399839368684217e+06 4.340097373288431370e+00 1.396086670458640633e+01 2.558301568651017543e+00 1.600000000000000000e+01 8.443817487622620188e-01 9.135509390419884745e-01 6.348444018294304492e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.283930107816183008e+06 2.130825618634019314e+00 1.375293881052949141e+00 4.217366833123462833e+00 1.600000000000000000e+01 9.967047791358644160e-01 1.161605554686672703e-01 6.363871985703912770e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.508280803454851266e+06 3.101141456234024041e+00 9.300112324064730984e+00 2.207415061378936283e+00 1.600000000000000000e+01 9.013490812424032050e-01 5.776066691251502405e-01 6.343547047586538312e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.417659239710950758e+06 1.888190977835915607e+00 2.707561002829137475e+00 1.725879621410610021e+00 1.600000000000000000e+01 4.712040853328909318e-01 1.855290319995953341e-01 6.338532452172810139e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.704884156047369540e+07 8.321326074543993201e+00 1.028212314599472244e+01 7.037262287784680659e+00 1.989107117454792828e+01 7.686939674342934126e-01 1.030360632895667594e+00 6.344787674622588192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.343293702512183785e+07 8.440801067831211313e+00 3.996607506185034708e+01 4.465824617314368083e+00 1.905358497422722408e+01 9.465461252395109826e-01 2.361888749830517664e+00 6.330904305440017588e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.215371568519820692e+06 2.546197549765175872e+00 4.543429402012234419e+01 2.769857511370537484e+00 1.600000000000000000e+01 9.354364171245570514e-01 8.369067118584517795e-01 6.333790474251001612e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.291619318443390075e+06 2.735974635763684937e+00 9.787730487415398528e+00 1.894113945272484445e+00 1.600000000000000000e+01 7.919387781746400901e-01 5.336912666260600346e-01 6.318051073337435319e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200648203058407176e+06 2.242721968263572840e+00 1.143455121242607397e+00 2.031972468186056702e+00 1.600000000000000000e+01 1.743545484098147080e-01 1.462581861493274238e-01 6.364097065189803004e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.306126029326543678e+06 7.994996786081188134e+00 8.469548500782906331e+02 2.801843899652467051e+00 1.600000000000000000e+01 9.938067326262297607e-01 3.758203520312489498e+00 6.340205629087490635e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.667920271600522101e+06 2.500564684068373289e+00 5.870265893778917610e-01 1.583267782896228715e+00 1.600000000000000000e+01 0.000000000000000000e+00 1.062614852451845560e-01 6.346879234736057640e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.266716586991633987e+06 1.445220318916730529e+00 2.442523866735453186e+00 2.615445441471930366e+00 1.600000000000000000e+01 3.352982051973661948e-01 1.220151354229255247e-01 6.340210781712647403e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.096600036422378151e+06 2.326382327691053131e+00 5.017594582106858603e+00 1.881203726710270363e+00 1.600000000000000000e+01 4.986052709290828000e-01 3.044824185826651153e-01 6.339522055623891816e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.499845113936161622e+06 3.523108962007898359e+00 3.170107941462704559e+01 4.244396087700924802e+00 1.600000000000000000e+01 9.967400033111272206e-01 8.577735351683457576e-01 6.332251615510663179e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.907535961846844293e+06 4.264090337798492669e+00 6.983628379809860576e+01 2.080691630807645964e+00 1.600000000000000000e+01 7.684586378369657744e-01 1.717367604452795460e+00 6.349502461665928799e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.215439872613776922e+08 1.457029525556026961e+01 1.154006844650561447e+01 1.010402274839991499e+01 2.263381525776554781e+01 9.151635115026697243e-01 1.716008795764011330e+00 1.110676331547563400e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.245039927552877739e+07 6.301640164449367809e+00 6.345220306318351078e+01 5.814993862145375836e+00 1.600000000000000000e+01 9.965385612515713643e-01 1.793145612130867539e+00 6.346971644762256837e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.326114785055754706e+06 1.447355721522233019e+00 2.154132128839806537e+00 2.722656596356396896e+00 1.600000000000000000e+01 8.632476951685138511e-01 1.195914382379467261e-01 6.337234808497083094e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.728529881482411642e+06 2.486353946079907118e+00 1.219596064987997508e+01 1.915303878099509971e+00 1.600000000000000000e+01 9.912804438048027356e-01 5.562580272413100158e-01 6.333835814493278704e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.135755549627705710e+06 3.432868369113044604e+00 1.647241351409033938e-01 1.335222460479882134e+00 1.600000000000000000e+01 0.000000000000000000e+00 8.631044985550874460e-02 6.337953349181626450e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.418959758333960921e+07 5.610215579814324727e+00 8.980679961633196484e+00 6.475960709426241024e+00 1.600000000000000000e+01 3.397547990929977169e-01 5.745416730593575494e-01 6.342754934337558659e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.167230678143084515e+06 5.364616086851276222e+00 1.256307802102642341e+02 3.340267052982277551e+00 1.600000000000000000e+01 9.211722663790842258e-01 2.277493316547931634e+00 6.348228087060157954e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.093572941389544494e+07 4.135227250432790491e+00 5.174215903934088701e+00 3.132414836829259031e+00 1.600000000000000000e+01 9.555818489080363243e-01 4.480262856222989032e-01 6.341457633129243376e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.214924320025580004e+06 4.622456264519448688e+00 4.997695500970957738e+01 3.843744433817525952e+00 1.600000000000000000e+01 9.435473411351089634e-01 1.401990750300861288e+00 6.336111586542116925e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.765405735246186145e+06 9.532890353129817029e+00 2.587136469444640170e+02 2.184442612412639928e+00 1.600000000000000000e+01 8.087912098915743808e-01 4.544148768716164355e+00 5.731151197953458620e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.288625904143043561e+06 2.127911195115729459e+00 1.043648202879742648e+01 1.812042999897663043e+00 1.600000000000000000e+01 9.872347513836795541e-01 4.606361227506012290e-01 6.352107099366913978e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
